id	x	z	reward	location	note
34079186	0.34227562326869804	0.455973063973064	[{'item_id': 'ITEM_POISON_003', 'item': 'Dubious Log'}]	Sivash	Shoot Chest
34079185	0.3398274238227147	0.36171750841750844	[{'item_id': 'ITEM_POISON_004', 'item': 'Confusion Powder'}]	Sivash	Shoot Chest
34079187	0.31336952908587257	0.4591882154882155	[{'item_id': 'ITEM_ORE_004', 'item': 'Mordenite'}]	Sivash	Shoot Chest
34079188	0.33787437673130194	0.17942087542087543	[{'item_id': 'ITEM_POWDER_003', 'item': 'Moldy Bark'}]	Sivash	Shoot Chest
34079191	0.3064782548476454	0.2376821548821549	[{'item_id': 'ITEM_INSECT_006', 'item': 'Ende Guide'}]	Sivash	Shoot Chest
34079224	0.30119238227146816	0.1625414141414141	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_179', 'trait': 'Heat Up'}]	Sivash	Chest
34079221	0.31550138504155123	0.09609999999999999	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_039', 'trait': 'HP Regeneration'}]	Sivash	Chest
34079157	0.25551565096952905	0.26633400673400676	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_039', 'trait': 'HP Regeneration'}]	Sivash	Chest
34079146	0.30933975069252073	0.19216835016835015	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_180', 'trait': 'Slow Starter'}]	Sivash	Chest
34079128	0.3091188365650969	0.0694013468013468	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_179', 'trait': 'Heat Up'}]	Sivash	Chest
34079119	0.27106191135734076	0.41916936026936025	[{'item_id': 'ITEM_ELIXIL_002', 'item': 'Rubellum Lily'}]	Sivash	Chest
34079109	0.3476565096952909	0.4427282828282828	[{'item_id': 'ITEM_WEAPON_F_02', 'item': 'Saw Blade'}]	Sivash	Chest
34079101	0.2608754847645429	0.39939427609427613	[{'item_id': 'ITEM_MIX_025', 'item': 'Void Components'}]	Sivash	Chest
34079082	0.3232178670360111	0.303276430976431	[{'item_id': 'ITEM_WEAPON_E_02', 'item': 'Illegal Scythe'}]	Sivash	Chest
34079074	0.25931648199445984	0.24278956228956228	[{'item_id': 'ITEM_WEAPON_A_02', 'item': 'Mana Scepter'}]	Sivash	Chest
34079067	0.31816606648199447	0.19520303030303027	[{'item_id': 'ITEM_WEAPON_C_02', 'item': 'Vollstrecker'}]	Sivash	Chest
34078894	0.27567839335180055	0.07801784511784512	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34079204	0.3336343490304709	0.05874646464646464	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34078895	0.4097141274238227	0.08848316498316498	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34078897	0.40341038781163435	0.22949225589225594	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34078898	0.4125470914127424	0.3129700336700337	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34078899	0.36981883656509695	0.3680242424242425	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34078900	0.2533673130193906	0.2629057239057239	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34078901	0.26394889196675897	0.3897569023569023	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34078902	0.2774958448753463	0.38412457912457915	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34078904	0.32274958448753466	0.46475252525252525	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34078906	0.37307479224376733	0.4990569023569023	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
34078907	0.3448523545706372	0.4203326599326599	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Sivash	Chest
32243881	0.20273240997229916	0.5494242424242424	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_014', 'trait': 'Inner Range Boost'}]	Ligneus	Chest
32243864	0.1882740997229917	0.5929468013468013	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_009', 'trait': 'Skill Boost'}, {'item_id': 'ITEM_INTERIOR_251', 'item': 'Floor Light'}]	Ligneus	Chest
32243865	0.18794639889196674	0.5937151515151516	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_009', 'trait': 'Skill Boost'}]	Ligneus	Chest
32243866	0.18762119113573408	0.5928542087542088	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_009', 'trait': 'Skill Boost'}]	Ligneus	Chest
32243867	0.2840148199445984	0.5855498316498317	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_009', 'trait': 'Skill Boost'}, {'item_id': 'ITEM_INTERIOR_189', 'item': 'Blackboard'}]	Ligneus	Chest
32243868	0.2836137119113573	0.5855622895622896	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_009', 'trait': 'Skill Boost'}]	Ligneus	Chest
32243869	0.28392936288088644	0.5867013468013468	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_009', 'trait': 'Skill Boost'}]	Ligneus	Chest
35913728	0.19566648199445985	0.5948835016835018	[{'item_id': 'ITEM_FLOWER_009', 'item': 'Solflower'}]	Ligneus	Chest
35913735	0.18251371191135735	0.5945299663299665	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_002', 'trait': 'Healing'}]	Ligneus	Chest
35913741	0.26878019390581714	0.6338026936026937	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_001', 'trait': 'Destructive'}]	Ligneus	Chest
35913754	0.25143019390581717	0.5353131313131313	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_003', 'trait': 'Critical'}]	Ligneus	Chest
35913753	0.2770200831024931	0.6198552188552189	[{'item_id': 'ITEM_FISH_006', 'item': 'Cerberus Fish'}]	Ligneus	Chest
35913746	0.25974930747922437	0.5653144781144781	[{'item_id': 'ITEM_FISH_003', 'item': 'Mossclad'}]	Ligneus	Chest
35913747	0.22875027700831027	0.5898989898989899	[{'item_id': 'ITEM_PUNIPUNI_006', 'item': 'White Puniball'}]	Ligneus	Chest
35913748	0.20647839335180054	0.594122558922559	[{'item_id': 'ITEM_FISH_005', 'item': 'Berobed Betta'}]	Ligneus	Chest
35913749	0.18799833795013848	0.6237750841750842	[{'item_id': 'ITEM_FISH_004', 'item': 'Marimo'}]	Ligneus	Chest
35913733	0.18867313019390583	0.5117821548821548	[{'item_id': 'ITEM_PUNIPUNI_006', 'item': 'White Puniball'}]	Ligneus	Chest
35913779	0.17820955678670358	0.6184717171717171	[{'item_id': 'ITEM_PUNIPUNI_005', 'item': 'Black Puniball'}]	Ligneus	Minigame Chest
35913780	0.19379584487534626	0.6015255892255892	[{'item_id': 'ITEM_FISH_004', 'item': 'Marimo'}]	Ligneus	Minigame Chest
35913781	0.17228005540166205	0.5999138047138048	[{'item_id': 'ITEM_FISH_003', 'item': 'Mossclad'}]	Ligneus	Minigame Chest
35913783	0.2687631578947368	0.5482397306397306	[{'item_id': 'ITEM_PUNIPUNI_002', 'item': 'Green Puniball'}]	Ligneus	Minigame Chest
35913784	0.25501703601108033	0.5793121212121213	[{'item_id': 'ITEM_PUNIPUNI_004', 'item': 'Purple Puniball'}]	Ligneus	Minigame Chest
35913785	0.24342742382271465	0.557992255892256	[{'item_id': 'ITEM_PUNIPUNI_001', 'item': 'Blue Puniball'}]	Ligneus	Minigame Chest
35913758	0.17968060941828254	0.5655787878787879	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_015', 'trait': 'Outer Range Boost'}]	Ligneus	Chest
35913760	0.19603033240997228	0.6321104377104376	[{'item_id': 'ITEM_PUNIPUNI_003', 'item': 'Red Puniball'}]	Ligneus	Chest
35913761	0.2367416897506925	0.5714936026936027	[{'item_id': 'ITEM_PUNIPUNI_002', 'item': 'Green Puniball'}]	Ligneus	Chest
35913756	0.1842459833795014	0.5211804713804714	[{'item_id': 'ITEM_PUNIPUNI_008', 'item': 'Gold Puniball'}]	Ligneus	Chest
35913771	0.1858461218836565	0.5258043771043771	[{'item_id': 'ITEM_PUNIPUNI_001', 'item': 'Blue Puniball'}]	Ligneus	Chest
35913772	0.18956551246537395	0.5179727272727273	[{'item_id': 'ITEM_PUNIPUNI_003', 'item': 'Red Puniball'}]	Ligneus	Chest
35913774	0.18732257617728532	0.5250154882154883	[{'item_id': 'ITEM_PUNIPUNI_005', 'item': 'Black Puniball'}]	Ligneus	Chest
35913782	0.24456634349030473	0.5414622895622895	[{'item_id': 'ITEM_PUNIPUNI_004', 'item': 'Purple Puniball'}]	Ligneus	Minigame Chest
35913775	0.24381149584487538	0.5288986531986531	[{'item_id': 'ITEM_WEAPON_A_02', 'item': 'Mana Scepter'}]	Ligneus	Chest
35913776	0.24136939058171747	0.5398303030303031	[{'item_id': 'ITEM_WEAPON_A_02', 'item': 'Mana Scepter'}]	Ligneus	Chest
35913777	0.24727479224376733	0.5377006734006734	[{'item_id': 'ITEM_MIX_025', 'item': 'Void Components'}]	Ligneus	Chest
35913757	0.24075318559556785	0.5340609427609427	[{'item_id': 'ITEM_KEY_02', 'item': 'Treasure Trove Key'}]	Ligneus	Chest
35913789	0.1686959833795014	0.6250181818181819	[{'item_id': 'ITEM_FLOWER_009', 'item': 'Solflower'}]	Ligneus	Chest
35913788	0.16733545706371192	0.6241818181818182	[{'item_id': 'ITEM_PUNIPUNI_007', 'item': 'Silver Puniball'}]	Ligneus	Chest
35913762	0.1921145429362881	0.5517673400673401	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_014', 'trait': 'Inner Range Boost'}]	Ligneus	Shoot Chest
35913770	0.23714432132963992	0.5638222222222222	[{'item_id': 'ITEM_FISH_005', 'item': 'Berobed Betta'}]	Ligneus	Shoot Chest
35913764	0.17881842105263157	0.5366390572390572	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_001', 'trait': 'Destructive'}]	Ligneus	Shoot Chest
35913766	0.19167063711911358	0.5418609427609428	[{'item_id': 'ITEM_FISH_006', 'item': 'Cerberus Fish'}]	Ligneus	Shoot Chest
35913767	0.19706163434903048	0.561	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_003', 'trait': 'Critical'}]	Ligneus	Shoot Chest
35913768	0.22118808864265926	0.5452757575757575	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_002', 'trait': 'Healing'}]	Ligneus	Shoot Chest
35913769	0.22248282548476456	0.540760606060606	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_015', 'trait': 'Outer Range Boost'}]	Ligneus	Shoot Chest
35913763	0.1732229916897507	0.5417727272727273	[{'item_id': 'ITEM_PUNIPUNI_001', 'item': 'Blue Puniball'}]	Ligneus	Shoot Chest
35913765	0.18476454293628808	0.5502127946127946	[{'item_id': 'ITEM_PUNIPUNI_002', 'item': 'Green Puniball'}]	Ligneus	Shoot Chest
67371013	0.6013403047091412	0.43251885521885525	[{'item_id': 'ITEM_ELIXIL_006', 'item': 'Dunkelheit'}]	Auruma	Chest
32505938	0.548886703601108	0.39546094276094274	[{'item_id': 'ITEM_ANIMAL_013', 'item': 'Golem Core'}]	Auruma	Chest
32505940	0.5485404432132964	0.3971693602693602	[{'item_id': 'ITEM_ELIXIL_002', 'item': 'Rubellum Lily'}]	Auruma	Chest
32505941	0.5493927977839335	0.39949898989898996	[{'item_id': 'ITEM_INSECT_004', 'item': 'Mock Mushroom'}]	Auruma	Chest
32505942	0.5468993074792243	0.3971851851851852	[{'item_id': 'ITEM_INSECT_005', 'item': 'Cutlass'}]	Auruma	Chest
32505943	0.5478775623268698	0.39009831649831656	[{'item_id': 'ITEM_FISH_007', 'item': 'Poisoned Puffer'}]	Auruma	Chest
32505949	0.5326728531855955	0.3736208754208754	[{'item_id': 'ITEM_ANIMAL_013', 'item': 'Golem Core'}]	Auruma	Chest
32505950	0.5330463988919668	0.3738195286195286	[{'item_id': 'ITEM_ANIMAL_013', 'item': 'Golem Core'}, {'item_id': 'ITEM_INTERIOR_201', 'item': 'Crate'}]	Auruma	Chest
32505951	0.5324145429362881	0.37374074074074076	[{'item_id': 'ITEM_ANIMAL_013', 'item': 'Golem Core'}]	Auruma	Chest
32505956	0.5560918282548476	0.4073976430976431	[{'item_id': 'ITEM_INSECT_005', 'item': 'Cutlass'}, {'item_id': 'ITEM_INTERIOR_193', 'item': 'Book Stand'}]	Auruma	Chest
32505954	0.5565717451523545	0.40724579124579124	[{'item_id': 'ITEM_INSECT_004', 'item': 'Mock Mushroom'}]	Auruma	Chest
32505955	0.5562297783933519	0.40651784511784506	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_013', 'trait': 'Critical Damage Up'}]	Auruma	Chest
32505945	0.5111209141274238	0.415893265993266	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_034', 'trait': 'Curse Cure'}]	Auruma	Chest
32768026	0.5721042936288089	0.26310808080808085	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_013', 'trait': 'Critical Damage Up'}]	Auruma	Chest
32768044	0.576530055401662	0.2939713804713805	[{'item_id': 'ITEM_ELIXIL_003', 'item': 'Inverse Metal'}]	Auruma	Chest
32768043	0.5767171745152354	0.2926521885521886	[{'item_id': 'ITEM_GEMSTONE_009', 'item': 'Puni Fossil'}, {'item_id': 'ITEM_INTERIOR_190', 'item': 'Teddy Bear'}]	Auruma	Chest
32768042	0.5768738227146815	0.2935976430976431	[{'item_id': 'ITEM_FISH_012', 'item': 'Bronze Swimmer'}]	Auruma	Chest
32768045	0.5215260387811634	0.25879528619528624	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_036', 'trait': 'ATK & DEF Boost'}]	Auruma	Chest
32768046	0.5215353185595568	0.2596289562289562	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_037', 'trait': 'DEF & SPD Boost'}]	Auruma	Chest
32768047	0.5218096952908587	0.25846801346801346	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_013', 'trait': 'Critical Damage Up'}]	Auruma	Chest
42467328	0.5685693905817174	0.3063097643097643	[{'item_id': 'ITEM_INSECT_007', 'item': 'Magnet Beetle'}]	Auruma	Chest
42467329	0.5627740997229917	0.2900491582491583	[{'item_id': 'ITEM_INSECT_008', 'item': 'Ladybug Queen'}]	Auruma	Chest
42467332	0.5607936288088643	0.2127185185185185	[{'item_id': 'ITEM_ORE_008', 'item': 'Eternal Crystal'}]	Auruma	Chest
42467333	0.5730260387811634	0.21572929292929294	[{'item_id': 'ITEM_GEMSTONE_001', 'item': 'Crystal Shards'}]	Auruma	Chest
42467334	0.5619415512465373	0.20707340067340063	[{'item_id': 'ITEM_GEMSTONE_007', 'item': 'Rainbow Gemstone'}]	Auruma	Chest
42467341	0.5284987534626039	0.25247441077441074	[{'item_id': 'ITEM_THREAD_004', 'item': 'Chrome Wire'}]	Auruma	Chest
42467342	0.5350463988919668	0.24053063973063976	[{'item_id': 'ITEM_WOOD_005', 'item': 'Magnetized Trunk'}]	Auruma	Chest
42467343	0.5401396121883656	0.2920781144781145	[{'item_id': 'ITEM_WOOD_006', 'item': 'Lightning Tree'}]	Auruma	Chest
42467344	0.5483788088642659	0.2942693602693603	[{'item_id': 'ITEM_GAS_002', 'item': 'Air Chime'}]	Auruma	Chest
42467345	0.5472512465373962	0.28094141414141416	[{'item_id': 'ITEM_MYSTIC_002', 'item': 'Diamond Chunk'}]	Auruma	Chest
42467346	0.5466271468144044	0.2708144781144781	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_074', 'trait': 'Destructive+'}]	Auruma	Chest
42467347	0.5536462603878116	0.29970437710437714	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_075', 'trait': 'Healing+'}]	Auruma	Chest
42467349	0.5449826869806094	0.3112003367003367	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_076', 'trait': 'Critical+'}]	Auruma	Chest
42467351	0.5532704986149585	0.27763164983164984	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_134', 'trait': 'Multi Boost'}]	Auruma	Chest
42467335	0.5560897506925208	0.20508148148148153	[{'item_id': 'ITEM_OTHER_01', 'potential_0': 'ITEM_TRAIT_TRAIT_135', 'trait': 'Single Boost'}]	Auruma	Chest
42467336	0.5556281163434903	0.2047582491582492	[{'item_id': 'ITEM_INSECT_007', 'item': 'Magnet Beetle'}]	Auruma	Chest
42467330	0.5712796398891967	0.2919683501683502	[{'item_id': 'ITEM_ELIXIL_003', 'item': 'Inverse Metal'}]	Auruma	Chest
42467337	0.5541779778393352	0.20645454545454545	[{'item_id': 'ITEM_FISH_012', 'item': 'Bronze Swimmer'}]	Auruma	Chest
42467352	0.5503098337950139	0.2683127946127946	[{'item_id': 'ITEM_GEMSTONE_009', 'item': 'Puni Fossil'}]	Auruma	Chest
42467339	0.5373970914127424	0.21280841750841753	[{'item_id': 'ITEM_FISH_013', 'item': 'Conductive Crab'}]	Auruma	Chest
42467331	0.5682919667590027	0.24360841750841755	[{'item_id': 'ITEM_FISH_014', 'item': 'Orichalcum Shell'}]	Auruma	Chest
33030182	0.46095429362880885	0.2209373737373737	[{'item_id': 'ITEM_ANIMAL_005', 'item': 'Salamander Down'}, {'item_id': 'ITEM_INTERIOR_263', 'item': 'Fireplace'}]	Sivash	Chest
33030183	0.461137811634349	0.2200333333333333	[{'item_id': 'ITEM_ANIMAL_002', 'item': 'Animal Hide'}]	Sivash	Chest
33030184	0.46072451523545704	0.21978518518518522	[{'item_id': 'ITEM_ANIMAL_006', 'item': 'Predator Talons'}]	Sivash	Chest
33030179	0.48670249307479224	0.1584686868686869	[{'item_id': 'ITEM_ANIMAL_012', 'item': 'Jelly Cube'}]	Sivash	Chest
33030180	0.486537811634349	0.1591653198653199	[{'item_id': 'ITEM_METAL_002', 'item': 'Kong Plate'}]	Sivash	Chest
33030181	0.486676731301939	0.1597750841750842	[{'item_id': 'ITEM_ANIMAL_013', 'item': 'Golem Core'}]	Sivash	Chest
33030212	0.46929265927977837	0.14717676767676768	[{'item_id': 'ITEM_ANIMAL_003', 'item': 'Mythical Hide'}]	Sivash	Chest
33030213	0.465494459833795	0.16232659932659932	[{'item_id': 'ITEM_ANIMAL_004', 'item': 'Salamander Tears'}]	Sivash	Chest
33030215	0.4614865650969529	0.15875084175084175	[{'item_id': 'ITEM_ANIMAL_014', 'item': 'Ether Core'}]	Sivash	Chest
33030216	0.46482811634349036	0.16625488215488218	[{'item_id': 'ITEM_ANIMAL_001', 'item': 'Large Bone'}]	Sivash	Chest
33030217	0.46083905817174514	0.15344309764309766	[{'item_id': 'ITEM_METAL_003', 'item': 'Lasting Armor Shard'}]	Sivash	Chest
46399488	0.5063044321329639	0.19116262626262623	[{'item_id': 'ITEM_ANIMAL_001', 'item': 'Large Bone'}]	Sivash	Chest
46399489	0.5052790858725762	0.1963740740740741	[{'item_id': 'ITEM_ANIMAL_002', 'item': 'Animal Hide'}]	Sivash	Chest
46399490	0.5016432132963989	0.1760744107744108	[{'item_id': 'ITEM_ANIMAL_003', 'item': 'Mythical Hide'}]	Sivash	Chest
46399491	0.4933829639889197	0.1657781144781145	[{'item_id': 'ITEM_ANIMAL_004', 'item': 'Salamander Tears'}]	Sivash	Chest
46399492	0.5010004155124653	0.13482188552188554	[{'item_id': 'ITEM_ANIMAL_006', 'item': 'Predator Talons'}]	Sivash	Chest
46399493	0.4649324099722992	0.15333737373737377	[{'item_id': 'ITEM_ANIMAL_005', 'item': 'Salamander Down'}]	Sivash	Chest
46399496	0.4650782548476454	0.19744579124579123	[{'item_id': 'ITEM_ANIMAL_008', 'item': 'Palma Fruit'}]	Sivash	Chest
46399497	0.4600415512465374	0.1948572390572391	[{'item_id': 'ITEM_ANIMAL_009', 'item': 'Fallen Rampart'}]	Sivash	Chest
46399498	0.44467797783933516	0.1515548821548821	[{'item_id': 'ITEM_ANIMAL_010', 'item': 'Spirit Horse Soul'}]	Sivash	Chest
46399499	0.45600249307479224	0.12633838383838383	[{'item_id': 'ITEM_ANIMAL_011', 'item': 'Rock Raptor Scales'}]	Sivash	Chest
46399500	0.46822271468144044	0.12757104377104378	[{'item_id': 'ITEM_ANIMAL_015', 'item': 'Panther Claws'}]	Sivash	Chest
46399502	0.4683	0.24166734006734011	[{'item_id': 'ITEM_ANIMAL_016', 'item': 'Eerie Black Egg'}]	Sivash	Chest
46399503	0.46749916897506927	0.23866464646464644	[{'item_id': 'ITEM_ANIMAL_017', 'item': 'Elemental Core'}]	Sivash	Chest
46399495	0.4599754847645429	0.17480673400673402	"[{'item_id': 'ITEM_ANIMAL_007', 'item': ""Hunter's Eye""}]"	Sivash	Chest
46399504	0.5015434903047091	0.20574208754208753	[{'item_id': 'ITEM_ANIMAL_018', 'item': 'Fatal Beast Scale'}]	Sivash	Chest
46399494	0.465962188365651	0.14399898989898993	[{'item_id': 'ITEM_ANIMAL_008', 'item': 'Palma Fruit'}]	Sivash	Chest
